MJD,x,y,z,xv,yv,zv,lat,lon,alt,kinetic_energy,monopole,U_j2,U_non_spherical,HOT_total_diff
60069.16611111111,4537466.542821291,-5085655.787375129,-1016740.3241101692,-1487.7228875867045,152.31182690557313,-7457.825389781218,-8.400327127678304,29.477932446219008,6884649.6949860295,28927838.913665004,57843398.38326591,-25176.338777155703,-25239.64424975188,661.191015932709
60069.16645833333,4490353.086939574,-5078296.56365199,-1239874.6020598982,-1652.8819866329884,338.25264730155266,-7416.430065718966,-10.281128928193173,29.100214806213568,6884896.435675253,28924934.317421272,57841329.19588442,-24325.406735425342,-24395.10831816532,652.0639465861022
60069.16680555556,4438312.0630488675,-5065364.684683113,-1461644.6001873275,-1816.1972498340997,523.7879121361282,-7366.882330392177,-12.161570360499997,28.719490301447834,6885134.857647098,28921940.748524673,57839330.33516057,-23312.215499047772,-23387.610447493866,639.2742486596107
60069.16715277778,4381401.493250903,-5046875.396664432,-1681806.5949925657,-1977.4885099757632,708.712457922606,-7309.240224493533,-14.041610594233624,28.33514352353385,6885364.82553714,28918863.40722757,57837402.912658595,-22141.277750587276,-22221.324430893874,622.9070271924138
60069.1675,4319684.770183567,-5022850.086885214,-1900118.7388626316,-2136.578055431317,892.822080543902,-7243.570900840004,-15.921206820307331,27.946526061306997,6885586.232993172,28915708.224976737,57835547.79517522,-20817.790954570464,-20901.223917913223,602.8712816648185
60069.16784722222,4253230.578101153,-4993316.251975059,-2116341.333895465,-2293.2908414712556,1075.9137015365704,-7169.95042070241,-17.800313839391222,27.552949718035798,6885799.000163018,28912481.106030367,57833765.62597345,-19347.61407434335,-19433.111243197727,579.7083515524864
60069.16819444444,4182112.809892412,-4958307.463437704,-2330237.0977148907,-2447.4546873906534,1257.7855115912125,-7088.4636856666,-19.678883548472808,27.15367891142344,6886003.074668996,28909188.13150668,57832056.81675086,-17737.24146334333,-17823.456820462685,554.219229914248
60069.168541666666,4106410.4781525275,-4917863.322743407,-2541571.42627249,-2598.9004902828333,1438.2372515604584,-6999.20438386143,-21.55686437071056,26.747922103896965,6886198.429916502,28905836.078616794,57830421.56197509,-15993.774077085276,-16079.388504726912,526.9490282982588
60069.16888888889,4026207.6210003216,-4872029.41408406,-2750112.655637767,-2747.4624086767362,1617.070546579578,-6902.274819456135,-23.43420061480324,26.334822001467543,6886385.067878044,28902432.26150259,57828859.81566434,-14124.888070056099,-14208.730778439272,498.3621054664254
60069.16923611111,3941593.198661112,-4820857.238336349,-2955632.3167681345,-2892.9780207902495,1794.0891173892915,-6797.785655110604,-25.310831749013147,25.913444321249617,6886563.0102926865,28898983.701368827,57827371.365359716,-12138.80101844876,-12219.890293029852,469.6314491890371
60069.169583333336,3852660.9924024297,-4764404.156362001,-3157905.3842838304,-3035.28843145719,1969.0988283426195,-6685.855772336063,-27.186691490274505,25.48276472179449,6886732.304979024,28895496.733198788,57825955.77928447,-10044.235813618521,-10121.714551437006,442.8378023914993
60069.16993055555,3759509.497849401,-4702733.316820962,-3356710.5242307517,-3174.238462141717,2141.9078470289037,-6566.612306973067,-29.061706790257094,25.0416535870722,6886893.026494747,28891978.114896975,57824612.40094154,-7850.382442872912,-7923.496482172717,419.8596920110285
60069.170277777775,3662241.8021845715,-4635913.585503366,-3551830.3378069405,-3309.676899069951,2312.326986619905,-6440.190567244195,-30.935796647554398,24.588857990526446,6887045.276631021,28888435.90585454,57823340.34509377,-5566.857804550269,-5634.973555515752,401.4899600185454
60069.170625,3560965.4717023233,-4564019.458540065,-3743051.6061129025,-3441.4566936685587,2480.1700644153952,-6306.733864814468,-32.80887072865849,24.122980516642993,6887189.190141869,28884879.88220801,57822138.44983115,-3203.6636892839765,-3266.2936463686015,386.9384347833693
60069.17097222222,3455792.415278849,-4487130.970963681,-3930165.5278478945,-3569.4352101244067,2645.2543093303407,-6166.393205946928,-34.68082774305672,23.64245383966104,6887324.931551959,28881321.625327516,57821005.30347545,-771.143147231638,-828.0990083948237,373.85432159900665
60069.171319444446,3346838.753976602,-4405333.582001502,-4112967.938020688,-3693.4743625376623,2807.4005416023792,-6019.326759898691,-36.55155342471724,23.14551040918697,6887452.680227005,28877772.655072402,57819939.369915925,1720.064532141512,1668.5620974510512,360.2299113422632
60069.17166666667,3234224.6836922644,-4318718.076344903,-4291259.52264418,-3813.440619171516,2966.433066014621,-5865.6995679073625,-38.42091804089378,22.630145647772316,6887572.629376685,28874242.956020378,57818938.99706335,4259.070074175184,4212.534564632549,345.5836436152458
60069.17201388889,3118074.3365222793,-4227380.458417086,-4464846.021427331,-3929.205092709398,3122.179701177521,-5705.683499189003,-40.28877332028365,22.094073217166653,6887684.981227075,28870741.46996804,57818002.45742619,6834.7814560722345,6792.709371324235,330.3552520982921
60069.17236111111,2998515.6394856535,-4131421.8389308555,-4633538.428461397,-4040.6436549530636,3274.472005473688,-5539.457167387332,-42.15494873443915,21.53467024460499,6887789.942841239,28867276.88513111,57817127.9832427,9435.952046836766,9398.011759333032,315.16351752728224
60069.17270833333,2875680.1708386065,-4030948.327106503,-4797153.197900565,-4147.6370486676615,3423.145556681507,-5367.205766330866,-44.01924691979574,20.948909669953576,6887887.736238514,28863858.16392212,57816313.68169634,12051.229347458486,12017.331301935294,300.26363755762577
60069.173055555555,2749703.0119817527,-3926070.897072295,-4955512.436633485,-4250.0710198408415,3568.040180895674,-5189.1208178422985,-45.8814380158941,20.333276265203033,6887978.591703255,28860494.634170666,57815557.59111761,14669.204251569043,14639.45343531943,285.58067689836025
60069.17340277778,2620722.5967929484,-3816905.264124225,-5108444.084948686,-4347.836449711635,3709.00011040713,-5005.399875446063,-47.741252435925304,19.68366126566709,6888062.746605045,28857195.76277832,57814857.690957874,17278.460379950837,17253.119944878632,270.88539994880557
60069.17375,2488880.55109902,-3703571.751116917,-5255782.100178124,-4440.829448970341,3845.8740792163785,-4816.246212558887,-49.59837180886928,18.99522914546125,6888140.4454313675,28853970.60400924,57814211.90159444,19867.6235524041,19847.22361615565,256.15113431215286
60069.174097222225,2354321.542616535,-3586195.1478730077,-5397366.616364455,-4528.951376600899,3978.5153561614197,-4621.86859824809,-51.45241723052417,18.262247861696274,6888211.931313131,28850827.175149586,57813618.15547037,22425.410948855708,22410.876524233267,242.18096182495356
60069.17444444444,2217193.1155484216,-3464904.579769292,-5533044.116893518,-4612.10889436985,4106.781847894085,-4422.481252412381,-53.302934159392706,17.47787001803367,6888277.454542005,28847773.013828404,57813074.32574509,24940.679838566906,24933.261199326844,230.12788263335824
60069.174791666665,2077645.5326761801,-3339833.358732482,-5662667.588144235,-4690.214190732215,4230.536426766402,-4218.303716488676,-55.149372606178474,16.633848452826076,6888337.268630779,28844816.92884273,57812578.25940612,27402.475722282194,27403.516654095933,219.89107456430793
60069.17513888889,1935831.6085464265,-3211118.8334373115,-5786096.680118495,-4763.185166820228,4349.6472450527335,-4009.560363642799,-56.99106097651856,15.720162178197434,6888391.637496776,28841969.19975323,57812127.71710927,29800.079621965422,29810.772355082034,209.82216623052955
60069.17548611111,1791906.5320673748,-3078902.228930263,-5903197.837047526,-4830.945392451066,4463.987743504454,-3796.47987266762,-58.82717091897443,14.724518838339991,6888440.819553305,28839239.69128626,57811720.506645344,32123.054550891804,32144.286932330793,198.60559202730656
60069.175833333335,1646027.703376886,-2943328.4874358224,-6013844.42703029,-4893.423995241182,4573.4365248027925,-3579.2950323280497,-60.656669461512045,13.631685119150015,6888485.064418706,28836636.486025333,57811354.51059798,34361.29060022716,34393.58831283986,186.5134250819683
60069.17618055556,1498354.563423385,-2804546.1183416066,-6117916.8636551965,-4950.555693209485,4677.877397319439,-3358.242749389355,-62.47825287944471,12.422573578102726,6888524.6124550775,28834166.489873555,57811027.69027339,36505.04850730053,36548.513521382425,174.764043726027
60069.17652777778,1349048.4278691667,-2662707.0323025193,-6215302.725632093,-5002.280956575862,4777.199623351061,-3133.5638866610316,-64.2902540152776,11.072981065282276,6888559.694188187,28831836.820826612,57810738.09062619,38545.00172017916,38599.270472408716,164.07649243995547
60069.176875,1198272.310298691,-2517966.380319441,-6305896.873399924,-5048.546085244255,4871.298111649786,-2905.5028667279153,-66.0905099554529,9.551821238381745,6888590.535118552,28829654.887980994,57810483.79998094,40472.27656993317,40536.59155316385,154.39761205390096
60069.17722222222,1046190.7450099937,-2370482.3793342006,-6389601.550734023,-5089.303202383038,4960.073463673164,-2674.307305465433,-67.87616960216614,7.818614868816051,6888617.350625533,28827627.70744336,57810262.99281963,42278.49066816171,42351.83628674275,145.52625479921699
60069.177569444444,892969.6198950978,-2220416.143064201,-6466326.470375707,-5124.510252682292,5043.431936296379,-2440.2277149417537,-69.64340809331239,5.819880745651951,6888640.338193969,28825761.163335007,57810073.99501162,43955.78913768068,44036.982693087506,137.92614879831672
60069.17791666667,738775.9957698793,-2067931.5155416795,-6535988.904631495,-5154.130952971953,5121.285358856207,-2203.517335026009,-71.38699449961088,3.483891730087316,6888659.680037288,28824059.126489323,57809915.26187306,45496.87845451736,45584.61270295386,133.59984605386853
60069.17826388889,583777.9339703145,-1913194.8999931084,-6598513.761990904,-5178.134829461174,5193.551181896423,-1964.4321687063884,-73.09962379290704,0.7130203288656318,6888675.539919168,28822523.968252562,57809785.404865116,46895.05794482916,46987.95698135163,135.55679647251964
60069.178611111114,428144.3202007697,-1756375.088588411,-6653833.672735941,-5196.497435786439,5260.152789065308,-1723.230876009736,-74.77086533297204,-2.6273549580576114,6888688.075494066,28821158.808239933,57809683.08817504,48144.24844463207,48240.864012498605,145.4930878840387
60069.17895833333,272044.685019335,-1597643.080453662,-6701889.060543228,-5209.200455975793,5321.019832954939,-1480.1742762797394,-76.38548590443261,-6.724397873408113,6888697.441769233,28819968.670699235,57809606.99973486,49239.01846739932,49337.686398503385,162.7198023982346
60069.17930555555,115649.01414492005,-1437171.886873018,-6742628.2000638,-5216.231579867461,5376.088273921316,-1235.5247641571586,-77.9207753781761,-11.837531778705763,6888703.786793076,28818959.233323228,57809555.88741202,50174.60777943878,50273.44912133267,185.28213272988796
60069.17965277778,-40872.42438089382,-1275136.3509916333,-6776007.253540151,-5217.584376743286,5425.3002210483,-989.5460067583981,-79.3424100670105,-18.31625655182085,6888707.240667031,28818135.25821692,57809528.65116998,50946.94810643272,51044.4349420259,211.03517630323768
60069.18,-197349.25772996258,-1111712.959169515,-6801990.315413075,-5213.25829678314,5468.603866957447,-742.5027985700016,-80.59870295581938,-26.591636524431767,6888707.917687551,28817500.364282236,57809524.32513867,51552.68066045497,51648.84124899962,237.19677270948887
60069.180347222224,-353611.18425600167,-947079.6609146442,-6820549.433931692,-5203.258667541595,5505.953494070596,-494.6608687565318,-81.61501642290068,-37.07466587977545,6888705.905416714,28817057.00764696,57809542.16927265,51989.17084637274,52087.01737827562,260.22141268476844
60069.18069444445,-509488.1518313543,-781415.688120672,-6831664.645758244,-5187.596697376404,5537.309513611185,-246.28673105397607,-82.29579482224234,-49.85467084720952,6888701.273451004,28816806.649026386,57809581.595851846,52254.51943981935,52359.81837105032,277.20561968162656
60069.18104166666,-664810.5317007916,-614901.3620153416,-6835323.986583232,-5166.289511633921,5562.638603825975,2.352585607625521,-82.54850321938734,-64.24068875432451,6888694.064196454,28816750.54472635,57809642.246838905,52347.57102716342,52463.58392308819,290.1953547410667
60069.18138888889,-819409.2975958062,-447717.913877037,-6831523.5097284075,-5139.360040575156,5581.913690509729,250.9899040534188,-82.33070815947436,-78.69264160427383,6888684.301309561,28816889.00344868,57809723.92311904,52267.918796273516,52388.42400567205,308.57282995805144
60069.18173611111,-973116.1956886213,-280047.2918779156,-6820267.284770703,-5106.836926262788,5595.113847447415,499.3579780574785,-81.67926953251889,-91.6300660659901,6888671.983414858,28817220.37379432,57809826.63717777,52015.90648277192,52128.28209209253,340.05845663324
60069.18208333333,-1125763.9191276152,-112071.98036837834,-6801567.397155469,-5068.754655175933,5602.224479211001,747.1895304350348,-80.68471637550638,-102.29010651629035,6888657.0874244785,28817742.5321152,57809950.5852682,51592.62684022932,51687.598874099494,382.5314441733062
60069.18243055556,-1277186.2855672385,56025.19933170942,-6775443.94680364,-5025.153659017996,5603.237557749239,994.2177237625153,-79.44357456981864,-110.71916185267989,6888639.577970924,28818454.65377856,57810096.068317816,50999.91676060994,51074.88328211143,428.60842241719365
60069.18277777778,-1427218.4120082646,224061.2790807006,-6741925.025724506,-4976.0801395494145,5598.151493374095,1240.1766888888073,-78.03230718616561,-117.31757775591329,6888619.4047164805,28819355.958823964,57810263.51447352,50240.34943935999,50296.93653135194,472.69628347456455
60069.183125,-1575696.8849506674,391853.3415059759,-6701046.685639378,-4921.58590861362,5586.970923588809,1484.8016198822647,-76.50416633121857,-122.52027965600298,6888596.4971972015,28820443.903647967,57810453.522313744,49317.223421702045,49358.615077886774,513.0807531625032
60069.18347222222,-1722459.932286324,559218.6966565405,-6652852.906600522,-4861.7284888250315,5569.706785723908,1727.828806854649,-74.89456699523979,-126.68383344423069,6888570.768010757,28821714.981894318,57810666.83409683,48234.54834583124,48264.21653695838,549.7128308229148
