MJD,x,y,z,xv,yv,zv,lat,lon,alt,kinetic_energy,monopole,U_j2,U_non_spherical,HOT_total_diff
60069.691458333335,-6812733.06795243,630212.2852222621,-511492.9688774219,546.3230388461519,-187.83858117836508,-7606.636404382425,-4.403417690347563,62.79493255727175,6854534.787948771,29097334.791914597,58097290.1816207,-26772.633748041557,-26852.955422622814,695.5911949761212
60069.69180555556,-6792558.083199641,624227.7909663208,-739364.4579427507,798.5455470979936,-211.09018348455925,-7583.38480086894,-6.314248746849479,62.70358675915313,6854756.535482144,29094979.54720182,58095413.63487709,-26263.06775108042,-26347.42349793088,668.7572394534945
60069.69215277778,-6764829.578167798,617549.2523389924,-966411.5338813176,1049.8437664558587,-234.1039078593543,-7551.681148102039,-8.22493486018549,62.61248971503482,6854980.587738439,29092432.368120488,58093518.08793382,-25576.251092759576,-25664.165688295907,637.1315678805113
60069.6925,-6729579.530579922,610184.1937190136,-1192381.184555453,1299.9346365233946,-256.85394883266326,-7511.563693180385,-10.135468427040642,62.52172135903898,6855206.765272348,29089696.56348494,58091605.056954786,-24715.325951436043,-24806.316239875025,602.0557759702206
60069.69284722222,-6686848.389763772,602140.907734382,-1417021.6938349388,1548.5366018621085,-279.314816226147,-7463.080470292351,-12.04584199809143,62.431364667380656,6855434.910771629,29086776.23996459,58089675.868659735,-23684.20963505116,-23777.534414426013,564.4091758206487
60069.693194444444,-6636685.020196983,593428.4484749166,-1640082.929724167,1795.3700731926333,-301.4613214618786,-7406.289261351823,-13.956048262300397,62.3415064488842,6855664.885398131,29083676.625434298,58087731.69139092,-22487.576324279733,-22582.129184259767,524.4412071295083
60069.69354166667,-6579146.643663704,584056.620903221,-1861316.6404922921,2040.1578144872606,-323.26862081894114,-7341.257402165384,-15.866080100799756,62.25223824344471,6855896.575796092,29080403.377033826,58085773.47588302,-21130.835293794607,-21225.266680442983,482.6115958876908
60069.69388888889,-6514298.756519288,574035.9676356567,-2080476.732859158,2282.6251947097385,-344.71229874475677,-7268.061676794716,-17.77593054459979,62.16365732183848,6856129.883546473,29076962.443060793,58083802.044641905,-19620.106099816858,-19713.029770688787,439.87741804867983
60069.694236111114,-6442215.053568738,563377.7586171459,-2297319.5601664856,2522.5005309703593,-365.7683834576044,-7186.788263126389,-19.685592805639487,62.07586778742071,6856364.734027967,29073360.48904708,58081818.01704977,-17962.190383693087,-18052.210559499697,396.9846284352243
60069.69458333333,-6362977.330343091,552093.9760329397,-2511604.202597392,2759.5154426015315,-386.41334250409415,-7097.532611466636,-21.59506029387301,61.98898185270229,6856601.073084764,29069604.960026957,58079821.837697566,-16164.540785322817,-16250.303762016498,354.4274988733232
60069.69493055555,-6276675.3790491065,540197.3001789283,-2723092.73741013,2993.405214519275,-406.62413789642477,-7000.399326655187,-23.504326580148934,61.90312128795166,6856838.865029449,29065704.350232795,58077813.7934156,-14235.227017957477,-14315.568846976017,312.2580960281193
60069.69527777778,-6183406.876529908,527701.094947353,-2931550.51818975,3223.909195173991,-426.3782783706551,-6895.50197155662,-25.41338545572512,61.81841909369272,6857078.096933073,29061668.187367484,58075793.9771044,-12182.899098683256,-12256.883255372753,269.9190585426986
60069.695625,-6083277.249568358,514619.3895663796,-3136746.4351505022,3450.7711127127877,-445.6538172434146,-6782.962773369533,-27.322230927048377,61.73502146833647,6857318.765834187,29057506.291036796,58073762.39611064,-10016.748191226494,-10083.566743608373,226.9178837016225
60069.695972222224,-5976399.548804041,500966.86620177515,-3338453.1704190243,3673.739232939237,-464.4293472091803,-6662.912378380739,-29.230857155261834,61.65309007128666,6857560.881999515,29053227.966082692,58071718.94475978,-7746.46503320874,-7805.409696283528,183.6344396211207
60069.69631944445,-5862894.305741052,486758.83721916564,-3536447.4523552353,3892.566528300011,-482.68408218610944,-6535.489767442071,-31.13925845647965,61.57280479175743,6857804.4655105295,29048842.300388727,58069663.43336815,-5382.196168013508,-5432.675230983284,141.05427665263414
60069.69666666666,-5742889.387031462,472011.2300791405,-3730510.303879501,4107.011019984839,-500.39795666966546,-6400.8421550351495,-33.0474292703196,61.494366970030924,6858049.5484547205,29044358.963495553,58067595.569835916,-2934.4982152036173,-2976.069086063683,99.92149267718196
60069.69701388889,-5616519.84065888,456740.56263771746,-3920427.281817712,4316.836122411888,-517.5516044021607,-6259.124756044935,-34.95536410026942,61.418003360246914,6858296.174554544,29039788.24135696,58065514.96292673,-414.29043377192977,-446.86861118165524,60.83624720200896
60069.69736111111,-5483927.7251752205,440963.9238195373,-4105988.7182845725,4521.810918674435,-534.1262996943503,-6110.500568579398,-36.86305754376773,61.3439708522303,6858544.396168526,29035141.04343883,58063421.14777657,2167.1943835264237,2143.227476109223,24.122927878051996
60069.69770833333,-5345261.939676323,424698.9552840395,-4286989.950065228,4721.710474385883,-550.1039706820604,-5955.140124773158,-38.77050423576012,61.27256222027708,6858794.276042378,29030429.0440844,58061313.571222685,4798.460245254798,4782.471867414785,-10.698662880808115
60069.69805555556,-5200678.038143152,407963.82940390427,-4463231.538031835,4916.316066558391,-565.467249639492,-5793.221138198998,-40.677698802414824,61.20411321541813,6859045.88017933,29025664.01639536,58059191.652244635,7467.799426559426,7459.197585764884,-44.31567024067044
60069.69840277778,-5050338.042144896,390777.2305790372,-4634519.477563955,5105.415276199691,-580.1995094010883,-5624.92823697409,-42.58463576579362,61.13901131164423,6859299.273835315,29020857.142135438,58057054.81595787,10163.344775372143,10161.77161241296,-76.85172373428941
60069.69875,-4894410.247454612,373158.32767947204,-4800665.404982263,5288.802144780212,-594.2848887723021,-5450.45280451018,-44.491309453797896,61.0777067325348,6859554.519120508,29016019.214923877,58054902.51401101,12873.122689045751,12878.492448300172,-107.94729491695762
60069.69909722222,-4733069.032275048,355126.75720233424,-4961486.796978981,5466.277392678843,-607.70830407533,-5269.992763003188,-46.39771383565188,61.02072622010846,6859811.6789350975,29011160.819329955,58052734.191420205,15585.106375494512,15597.513100237074,-136.8949437364936
60069.69944444444,-4566494.647376445,336702.5932474518,-5116807.165088555,5637.648600385407,-620.4554142818233,-5083.752356440683,-48.30384241065192,60.968690711494865,6860070.812939859,29006292.34207768,58050549.320759125,18287.269415415656,18306.967489094255,-162.74274139851332
60069.699791666666,-4394873.011727188,317906.33210810693,-5266456.237146323,5802.7304497160885,-632.5125807808267,-4891.94197664423,-50.20968794857946,60.92233788494192,6860331.978324235,29001424.569881078,58048347.395776436,20967.63906586189,20995.218253355826,-185.14629174768925
60069.70013888889,-4218395.4948147675,298758.86718463246,-5410270.143776873,5961.345027480663,-643.8669137906029,-4694.777869149166,-52.11524228918149,60.88255160809552,6860595.233857253,28996569.189997725,58046127.897267014,23614.349360255143,23650.849860171795,-204.89652463421226
60069.70048611111,-4037258.6887322315,279281.4661281528,-5548091.586905351,6113.321986617678,-654.5063655809265,-4492.481728962622,-54.020496032898215,60.85040067076083,6860860.634255904,28991738.189856026,58043890.34079696,26215.693680782002,26262.44865245847,-223.05164527148008
60069.700833333336,-3851664.1822307934,259495.7457271251,-5679769.994264266,6258.498589998387,-664.4197379821655,-4285.2804000610095,-55.92543805047129,60.82719051091878,6861128.224179225,28986943.14818957,58041634.32756845,28760.17647697222,28818.52136318803,-240.09591805934906
60069.70118055555,-3661818.329965964,239423.646599554,-5805161.675911123,6396.71983448542,-673.5966251325877,-4073.4056718698835,-57.83005488635649,60.81453326529407,6861398.039836524,28982195.41095546,58039359.53091173,31236.5639645914,31307.596549560123,-256.2305270396173
60069.701527777775,-3467932.01906445,219087.41004660726,-5924129.963752025,6527.838629131896,-682.0274052636769,-3857.094006863669,-59.73432987494747,60.814444161157915,6861670.104302481,28977506.363650467,58037065.73595831,33633.93357800274,33718.42123173646,-271.802857644856
60069.701875,-3270220.4295631945,198509.5521278754,-6036545.353079049,6651.715903126338,-689.703270752901,-3636.586213706444,-61.63824197896464,60.829476682132515,6861944.429959177,28972887.173655428,58034752.81907229,35941.721951478576,36040.06776710259,-287.17628398910165
60069.70222222222,-3068902.792520236,177712.84315743996,-6142285.623112882,6768.220670076075,-696.6162339899938,-3412.1271589954586,-63.54176404740109,60.86291583552626,6862221.011036863,28968348.482728932,58032420.81094176,38149.77128302355,38261.94535988599,-302.3710808046162
60069.702569444446,-2864202.1460475074,156720.27923771646,-6241235.955549909,6877.230089748211,-702.7591367973648,-3183.9654727988664,-65.44486030759532,60.919061228455405,6862499.821495928,28963900.121832836,58030069.91451064,40248.37380136928,40373.94187761701,-316.9031335674226
60069.70291666667,-2656345.0912221745,135555.05929853534,-6333289.045109767,6978.629426784473,-708.1256894174733,-2952.3532898613557,-67.3474825759966,61.00365230271552,6862780.814329363,28959550.30827516,58027700.51089644,42228.314117004586,42366.60229342983,-329.15360590070486
60069.70326388889,-2445561.5511444267,114240.55603573518,-6418345.202075569,7072.312040586152,-712.7104870423204,-2717.5462187810012,-69.24956436062655,61.12452692437955,6863063.922493022,28955305.64448544,58025313.15154795,44080.90925156955,44231.150962662396,-336.3978338986635
60069.70361111111,-2232084.5213663885,92800.29316776339,-6496312.4588537235,7158.179733617408,-716.508990880716,-2479.803313091866,-71.15101151830953,61.29267715958123,6863349.0679884935,28951173.352202643,58022908.48154214,45798.04616048144,45959.454053507885,-337.0786477588117
60069.70395833333,-2016149.8121982624,71257.91662245267,-6567106.6615518285,7236.143210483734,-719.5175314057624,-2239.3865312933885,-73.05168664853159,61.52401308125561,6863636.162954334,28947163.03858416,58020487.23040554,47372.21680086669,47544.099612475664,-332.6617248468101
60069.704305555555,-1797995.7774169098,49637.16916526505,-6630651.5515870815,7306.122022454939,-721.733305058573,-1996.559962824117,-74.95138175971536,61.84245686510376,6863925.10694268,28943284.82789203,58018050.235146776,48796.55059364626,48978.38745916995,-325.73413817584515
60069.70465277778,-1577863.0602165984,27961.865484306123,-6686878.820256008,7368.044177466495,-723.1543569901017,-1751.5895711861583,-76.84976703827766,62.285703645141574,6864215.773155443,28939546.6255099,58015598.556497216,50064.84409760222,50255.96717523961,-316.79012167081237
60069.705,-1355994.332744566,6255.867115580011,-6735728.166318586,7421.846070405569,-723.7795557620957,-1504.7432804897855,-78.7462881243583,62.916771804925055,6864508.003180763,28935954.13915646,58013133.52331391,51171.58762302342,51370.73701624414,-304.1067925468087
60069.705347222225,-1132634.0515390537,-15456.945071816794,-6777147.356546552,7467.472621648477,-723.6085285071049,-1256.2909101664013,-80.63993898023784,63.84946374790041,6864801.615753914,28932511.754282262,58010656.65854817,52111.988368588914,52317.33651455102,-285.18618239462376
60069.70569444444,-908028.1949144544,-37152.68602752406,-6811092.275312653,7504.87749903703,-722.6416615176363,-1006.5040328666807,-82.5286918595509,65.31203460292616,6865096.4077597335,28929223.80734508,58008169.670741245,52881.99061165683,53091.26299497957,-258.15353256464005
60069.706041666665,-682423.994256564,-58807.49867860379,-6837526.982193071,7534.023451393928,-720.8802095869158,-755.6555614051975,-84.40778285131464,67.83725773467789,6865392.171130461,28926096.485105176,58005674.311340265,53478.292253325,53688.323073822365,-223.25077248364687
60069.70638888889,-456069.6623348957,-80397.5744227537,-6856423.729576754,7554.882315707229,-718.3263689065652,-504.01909677288523,-86.26290094576714,73.0049113771522,6865688.6794211995,28923137.413182035,58003172.48801516,53898.35867112669,54102.593927771835,-180.27302839607
60069.70673611111,-229214.12252469826,-101899.18746473058,-6867762.986272367,7567.434791748481,-714.9832752757742,-251.86849293016155,-88.02581703919655,88.00451825025799,6865985.690014055,28920354.07451018,58000666.24600865,54140.43280895101,54308.35464047679,-108.93707575649023
60069.707083333335,-2106.7484596355935,-123288.71768642198,-6871533.435092085,7571.670190656241,-710.8548998136348,0.5224548550254987,-88.96784368742631,158.6175246547726,6866282.929813611,28917752.218810223,57998157.88880541,54203.54219960325,54111.878302526,181.03775891289115
60069.70743055556,225002.8912905962,-144542.6750763887,-6867731.973424048,7567.586114475878,-705.9459060242257,252.8799636221079,-87.66166078354924,-148.66314872002187,6866580.091183371,28915333.749121003,57995650.01231606,54087.502318633015,54022.830819848845,180.67844146117568
60069.70777777778,451865.28254689096,-165637.71955800243,-6856363.712791528,7555.188695436658,-700.2616896232668,504.9299681809796,-85.86442051905608,-137.3064860654195,6866876.833020546,28913098.465187576,57993145.495682426,53792.91639125472,53769.257178181564,165.0193829201162
60069.708125,678231.2291660908,-186550.6870065584,-6837441.989444091,7534.493146693125,-693.8085495082969,756.3985789816202,-84.00256960523575,-132.9739985007068,6867172.799801624,28911048.045610942,57990647.34046713,53321.17134576799,53315.75121339809,170.78970904275775
60069.70847222222,903852.1279310352,-207258.61505868484,-6810988.341973896,7505.523616076101,-686.5936970867587,1007.012893544585,-82.12188781372845,-130.75577868607326,6867467.617390084,28909185.312060185,57988158.70595728,52674.430860488384,52679.95357835472,180.68638499081135
60069.708819444444,1128480.2301398306,-227738.77147771686,-6777032.475902077,7468.312773884732,-678.6251438206709,1256.5012263835094,-80.23332604786727,-129.43802208837891,6867760.884455794,28907511.553149384,57985682.981464036,51855.62511331844,51868.8133141807,189.86106672137976
