MJD,EDR,EDR60,EDR180,rho_eff,rho_eff_60,rho_eff_180,jb08_rho,rho_eff_360
60070.83347222222,-227.3002016581595,-277.81158433413754,-257.08569022187345,5.3841461313669675e-12,6.5806284206078276e-12,6.089686301816872e-12,4.593035418283056e-13,6.3693255875070425e-12
60070.833819444444,-244.54005379602313,-282.19570506059875,-256.35836725286725,5.791682104144118e-12,6.6835178511455e-12,6.0715868211286976e-12,4.712301505000785e-13,6.3608953104326695e-12
60070.83416666667,-262.7354890294373,-286.8437445125853,-255.66525173448025,6.221691856781192e-12,6.7925859425965145e-12,6.054265530151155e-12,4.836465181119139e-13,6.352814167374392e-12
60070.83451388889,-281.2049706801772,-291.64327252991495,-255.01649364392375,6.658023506279263e-12,6.905168707564609e-12,6.0379651364742035e-12,4.965460509401778e-13,6.345277429244295e-12
60070.834861111114,-299.5786322429776,-296.50509682682656,-254.41767576140248,7.091913804688045e-12,7.0191541152409005e-12,6.022820163707559e-12,5.099191168077593e-13,6.338458030174541e-12
60070.83520833333,-317.50796285644174,-301.35758223570883,-253.87035907126136,7.51511153809505e-12,7.132847387440114e-12,6.008869974386729e-12,5.237528974515323e-13,6.33239085216626e-12
60070.83555555555,-334.8345849253237,-306.1319993074363,-253.3743308223991,7.92387083569882e-12,7.244623256965427e-12,5.996111396216971e-12,5.380313020554121e-13,6.326982191105718e-12
60070.83590277778,-351.579136967659,-310.76082621682434,-252.92899072453793,8.318686190946088e-12,7.352887364231438e-12,5.984532872391943e-12,5.527348531776811e-13,6.322152860125963e-12
60070.83625,-367.79251797124743,-315.18107571459063,-252.53464483974707,8.700768201705322e-12,7.45615353048365e-12,5.974143845477548e-12,5.678405504708278e-13,6.3179497675519e-12
60070.836597222224,-383.6018959917128,-319.337540625222,-252.19549189706643,9.073131843248528e-12,7.553121188571932e-12,5.965045981692523e-12,5.833218127665382e-13,6.314612574672499e-12
60070.83694444445,-399.30643243715167,-323.1902959074825,-251.9217070226247,9.442858255218058e-12,7.642852470694116e-12,5.9574822181248846e-12,5.991483689228852e-13,6.312578963385993e-12
60070.83729166666,-415.36929005756974,-326.71655842990924,-251.72926359418778,9.820902127469137e-12,7.724816014489118e-12,5.951832548900649e-12,6.152861845102494e-13,6.312382305730282e-12
60070.83763888889,-432.21012549102306,-329.9101782065506,-251.63781051085226,1.0217181550270287e-11,7.798873712615882e-12,5.948563079083371e-12,6.316974533442431e-13,6.314532913320017e-12
60070.83798611111,-449.795966796577,-332.7718544031183,-251.6673445634751,1.0630911215291995e-11,7.865050601281975e-12,5.948148479180544e-12,6.483405395129956e-13,6.319445463269437e-12
60070.83833333333,-467.63706394284964,-335.2998271719863,-251.8358620022734,1.105051221444121e-11,7.923313016345686e-12,5.951015186064369e-12,6.651700431167113e-13,6.327338843365563e-12
60070.83868055556,-485.2911590747535,-337.49227197126794,-252.16054847848912,1.146553725013844e-11,7.973626025452422e-12,5.957570228783228e-12,6.821368469083474e-13,6.338204277794542e-12
60070.83902777778,-502.47665017843246,-339.35264318690946,-252.6572994665967,1.1869342552338883e-11,8.016079486672126e-12,5.968189834598255e-12,6.991881960410448e-13,6.3518961164154326e-12
60070.839375,-518.5272295437753,-340.8908439587181,-253.33403780247187,1.2246204107811041e-11,8.050915392187702e-12,5.983061559013225e-12,7.16267806928741e-13,6.368210055962421e-12
60070.83972222222,-532.1679949685931,-342.1165892923872,-254.18466766737401,1.2566039276263407e-11,8.078371000802352e-12,6.002041737817564e-12,7.333159895013509e-13,6.386875045060107e-12
60070.84006944444,-542.1443548314273,-343.03045963775367,-255.19005380848216,1.2799265931194942e-11,8.098466831345725e-12,6.024678358416747e-12,7.502697731311532e-13,6.407584048342261e-12
60070.840416666666,-548.1771121248603,-343.6402198665465,-256.32739364641407,1.29393484888308e-11,8.111394039047166e-12,6.050434066406637e-12,7.670629706213547e-13,6.4300940927845545e-12
60070.84076388889,-551.0334071367979,-343.97411983006947,-257.580158374086,1.300444835843193e-11,8.11782665085624e-12,6.0789197612132e-12,7.836258740204897e-13,6.454237673174808e-12
60070.84111111111,-551.6676850654185,-344.06764264274386,-258.9437104129957,1.3017133028263464e-11,8.11860907616966e-12,6.1100274975837805e-12,7.998840079541137e-13,6.479851687606875e-12
60070.841458333336,-550.5027937032282,-343.94786757460486,-260.4231177082285,1.2987411362304084e-11,8.114386510791812e-12,6.143878281122458e-12,8.157564312720153e-13,6.506733795022784e-12
60070.84180555555,-547.4959325939417,-343.6269478261471,-262.0222347105957,1.2914300392455715e-11,8.105451315673713e-12,6.180564360584645e-12,8.311941398661421e-13,6.5345883401616864e-12
60070.842152777775,-542.3290734663606,-343.0945630983139,-263.73232919880087,1.2790324174663526e-11,8.091564511826196e-12,6.219880420998626e-12,8.461599255428722e-13,6.5629690834863926e-12
60070.8425,-534.6362528093159,-342.3209571936478,-265.5292549456573,1.2606881190846009e-11,8.072029559911284e-12,6.261258476588351e-12,8.606120700535636e-13,6.591407049976523e-12
60070.84284722222,-524.5217414461076,-341.2761494371419,-267.3803565527623,1.2366459001777872e-11,8.046144090545118e-12,6.303929762900435e-12,8.745082146254249e-13,6.619652611571639e-12
60070.843194444446,-513.0348271392286,-339.959426842009,-269.257906688667,1.2093819205882365e-11,8.013896188078644e-12,6.347242469687863e-12,8.878068445199959e-13,6.64777045586722e-12
60070.84354166667,-501.3212735429406,-338.4134784252693,-271.14748627771104,1.1815981077641164e-11,7.97629677518403e-12,6.390858988418678e-12,9.004681062051481e-13,6.676000492721764e-12
60070.84388888889,-489.5057399608195,-336.71591689183066,-273.04484998830077,1.1535883298328466e-11,7.935178701407525e-12,6.434681491021443e-12,9.124543808592473e-13,6.7044997564613814e-12
60070.84423611111,-477.44254967942834,-334.96560866987954,-274.95050725067654,1.1250092158808102e-11,7.892874169044268e-12,6.478724084726092e-12,9.237308105500695e-13,6.733179826658706e-12
60070.84458333333,-465.8737494200468,-333.2666773404926,-276.8688245370156,1.0976089254353329e-11,7.851837113691676e-12,6.523091145721908e-12,9.342658238807859e-13,6.761818390560637e-12
60070.844930555555,-455.8704932965338,-331.7164952136576,-278.8064190661121,1.073910156166051e-11,7.814362158027013e-12,6.567940883259233e-12,9.440313915438168e-13,6.790240683018618e-12
60070.84527777778,-447.73672081157565,-330.40661024314664,-280.7674834450086,1.0546271829482465e-11,7.782604740495524e-12,6.613373582411391e-12,9.530033858875019e-13,6.818310860683422e-12
60070.845625,-440.63638224452734,-329.42379627693447,-282.75173585675657,1.0377891331161283e-11,7.758606636715366e-12,6.659383806374475e-12,9.611617315486929e-13,6.845830614721061e-12
60070.845972222225,-433.1878648176789,-328.86086109907677,-284.75484695370415,1.020141251711165e-11,7.744550522476506e-12,6.705870353141935e-12,9.684906431680282e-13,6.872507091026221e-12
60070.84631944444,-424.1221000403166,-328.8328226884827,-286.7654642073024,9.986951124629211e-12,7.743141251190548e-12,6.752566477902697e-12,9.7497884121879e-13,6.8980623374028846e-12
60070.846666666665,-412.505855884403,-329.4624119139587,-288.7695263923249,9.712539672225162e-12,7.757263807469507e-12,6.799141009045668e-12,9.806196810147743e-13,6.92231071584145e-12
60070.84701388889,-398.11541667953134,-330.850326973324,-290.75509062773654,9.372922407799784e-12,7.789284999762708e-12,6.845313670232161e-12,9.854112470133491e-13,6.945145916089043e-12
60070.84736111111,-381.5551796890795,-333.068290808176,-292.71215929252406,8.982337487679598e-12,7.840888955881933e-12,6.89084971577476e-12,9.893563086881427e-13,6.966521929691743e-12
60070.847708333335,-363.3730047047138,-336.1459918155645,-294.63290721902416,8.553685964696698e-12,7.912770665554469e-12,6.935565742604155e-12,9.924622209827498e-13,6.986410081163806e-12
60070.84805555556,-343.5148019194603,-340.01465880895654,-296.50709038391295,8.085694521393024e-12,8.003307713562463e-12,6.979221107431334e-12,9.947407836692138e-13,7.004734962013967e-12
60070.84840277778,-321.7243152745068,-344.4384175530324,-298.3175153330175,7.572330209255966e-12,8.106945327522838e-12,7.021411270636983e-12,9.962080435359702e-13,7.021357095193957e-12
60070.84875,-298.05797942727804,-349.0176100406175,-300.0414224653608,7.014919523285786e-12,8.214275797443737e-12,7.061600686856403e-12,9.968841385155026e-13,7.0361041930279974e-12
60070.84909722222,-273.28685243427753,-353.3391610192756,-301.65368472257006,6.431604975551965e-12,8.315577152089488e-12,7.099197499893787e-12,9.967930255544113e-13,7.04883281900343e-12
60070.849444444444,-248.6667862571776,-357.14474146539965,-303.13221144278845,5.851934513999971e-12,8.404771986369944e-12,7.133682294878607e-12,9.959622168860703e-13,7.0594487137138866e-12
60070.84979166667,-225.40809708461165,-360.3506114181131,-304.4639690975348,5.304378959315871e-12,8.479891476415557e-12,7.164748260771395e-12,9.944224699674927e-13,7.067882795749251e-12
60070.85013888889,-204.7673524580896,-362.98783712666483,-305.6487894447934,4.8184942791155936e-12,8.541668364547332e-12,7.1923913928602445e-12,9.9220738625091e-13,7.074090912575062e-12
60070.850486111114,-187.69761440902948,-365.13760174506655,-306.6977995961491,4.4166925152726885e-12,8.592013903584668e-12,7.216873161610892e-12,9.893529658848834e-13,7.0780283351724165e-12
60070.85083333333,-174.16348952054977,-366.87109888071814,-307.6274548765893,4.0981269060676e-12,8.63260334023257e-12,7.238579987949173e-12,9.85897358737016e-13,7.079586380300733e-12
60070.85118055555,-163.18892451748252,-368.2039700176567,-308.4515611410969,3.839819255702803e-12,8.663803001830252e-12,7.257834730041921e-12,9.81880376116176e-13,7.0786093930163555e-12
60070.85152777778,-153.63176859915257,-369.10575342985493,-309.17622350530905,3.6148874380649243e-12,8.684894820630423e-12,7.2747795373870345e-12,9.773433262634294e-13,7.07500626420831e-12
60070.851875,-144.7200260348618,-369.5454091275111,-309.7978288900935,3.4051614145807143e-12,8.695146087061345e-12,7.289327138479824e-12,9.723286979090585e-13,7.068881579674509e-12
60070.852222222224,-136.40540874376893,-369.52108261852214,-310.30480577070267,3.2095011132104975e-12,8.694510994404179e-12,7.301203293385767e-12,9.668798547852826e-13,7.06061111713974e-12
60070.85256944445,-129.46976654604077,-369.0749566219747,-310.68580124638976,3.0462995245819618e-12,8.683980012374646e-12,7.310139145842042e-12,9.61040781512663e-13,7.0508253178198226e-12
60070.85291666666,-125.00939851626754,-368.2860367015625,-310.93780372341473,2.9413488661496492e-12,8.665410195777593e-12,7.316062370349808e-12,9.548557230653501e-13,7.04041478116831e-12
60070.85326388889,-123.32837146520615,-367.2372101195157,-311.0625056680085,2.9018015311406388e-12,8.640748969244859e-12,7.319010577241972e-12,9.483688825228457e-13,7.030558104357736e-12
60070.85361111111,-123.48865514621139,-365.98046551949034,-311.05569035698556,2.9055858068105386e-12,8.611217321334392e-12,7.318882839551593e-12,9.416241912269892e-13,7.022396666533663e-12
60070.85395833333,-124.54362823069096,-364.52200177138053,-310.90789355246557,2.930427873311602e-12,8.576957726392618e-12,7.315453791109511e-12,9.346651462772061e-13,7.016243275879201e-12
60070.85430555556,-126.46030347794294,-362.8413368017102,-310.6168309232841,2.975551167688262e-12,8.537485153150929e-12,7.308667214440247e-12,9.275347127143158e-13,7.011241947411343e-12
60070.85465277778,-129.2852195650339,-360.9204228978604,-310.19287756774577,3.042050584396046e-12,8.492372036732413e-12,7.298764914157761e-12,9.202752259865157e-13,7.0060911737836494e-12
60070.855,-132.68150913342834,-358.7528565662603,-309.6569233908007,3.1219996156942702e-12,8.441464734944758e-12,7.286236056080425e-12,9.129283317339892e-13,6.9998906187703565e-12
60070.85534722222,-136.4242884926498,-356.33984519646816,-309.03991385888725,3.2101064967331313e-12,8.384788843312829e-12,7.2718065543124346e-12,9.055349507753462e-13,6.992352104282974e-12
60070.85569444444,-140.72737127169967,-353.6923241802802,-308.3824782876091,3.3114017929574623e-12,8.322598410401802e-12,7.256429806726688e-12,8.981353398905682e-13,6.983626209327184e-12
60070.856041666666,-146.0568554252386,-350.83480572309344,-307.7405846849498,3.436853281835005e-12,8.255468392228603e-12,7.2414213995567754e-12,8.907691971813417e-13,6.974094741120512e-12
60070.85638888889,-152.50319783389568,-347.79594927156967,-307.188687311651,3.5885897438207286e-12,8.184070853765039e-12,7.228531521712967e-12,8.834756487271208e-13,6.964206010675969e-12
60070.85673611111,-159.33291789516807,-344.5918456203615,-306.78608556785105,3.74935144701693e-12,8.108782240823559e-12,7.219153888873609e-12,8.762932650228606e-13,6.95437015174968e-12
60070.857083333336,-165.33755126595497,-341.2175961752733,-306.52399672420904,3.890700245680698e-12,8.029484984534649e-12,7.213080030703704e-12,8.692598962296831e-13,6.944897182118378e-12
60070.85743055555,-169.79845809191465,-337.65420554361,-306.30948329015325,3.9957231412953575e-12,7.945730120328729e-12,7.208121348888557e-12,8.624119706059812e-13,6.9359306634527266e-12
60070.857777777775,-172.44013018161058,-333.8731005060176,-306.0160765908038,4.057934085717351e-12,7.856843029639433e-12,7.201299759327958e-12,8.557826681957113e-13,6.927405106591043e-12
60070.858125,-172.9495536610484,-329.83277156607556,-305.5596229607032,4.069964905398679e-12,7.761846021038001e-12,7.190634006458273e-12,8.493972152306754e-13,6.9191066131315165e-12
60070.85847222222,-171.30448511615396,-325.48434422649444,-304.9218637197175,4.031289857920187e-12,7.659587750445521e-12,7.1756931281626005e-12,8.432622690867889e-13,6.9107829667588576e-12
60070.858819444446,-166.7626055330038,-320.7671215387682,-304.1185765967394,3.9244380758659005e-12,7.54863898431662e-12,7.1568474104836486e-12,8.373420869715067e-13,6.902131164982678e-12
